0,b'BREAKING NEWS -- Mohammad Hi-Jacked #Islam https://t.co/7WxTtRFWJk'
0,b'Douglas Murray - Should British Women Wear The Niqab? https://t.co/TUfwtDPIHy'
0,b'Wafa Sultan  #Islam   A God Who Hates 2 of 2) https://t.co/hvgw50NOyl'
0,b'American #Muslim Judge Who Imposed #Sharia in PA Court Threatens to Jail Victim for Blasphemy https://t.co/no9jdLpugk'
0,"b""Me Breaking Australia's New Law Against #Islam https://t.co/SHfx9BuArl"""
0,b'#Iran Suffocating #Sharia Destroying its People https://t.co/hAmH1eBq1e'
0,"b""Perch\xc3\xa9 abbiamo paura dell'islam   Dr. Bill Warner https://t.co/T85EMcbR8y"""
0,b'#Islam Threat or Not? - Part 4 https://t.co/2O45oXgLJg'
0,"b'@AMDWaters, #Islam Is Not A Peaceful Religion, Oxford Union https://t.co/PphrBSm1Qe'"
0,"b""Australia's very own Fake News | ABC admits untruth - smears Christians| Andrew Bolt | #auspol #abc https://t.co/NwCBE91Dtj"""
0,b'Why Rifqa Bary Fled #Islam to Follow Jesus? https://t.co/vEaSCuZUgy'
0,b'(5) To which faiths is #Islam a threat? @jihadwatchRS for Critics of #Islam at UC Irvine [31] https://t.co/QY61jK4qxT'
0,b'#Sharia A Threat To Scoiety https://t.co/g6dB4WOYfj'
0,"b'25-man #Muslim immigrant #Rape gang at court in Halifax, England. https://t.co/Qpij6S2FZz'"
0,"b""#Mohammed cartoon contest organizer: I'm anti-Jihad https://t.co/GVFA3yp268"""
0,b'Homosexuality and #Islam https://t.co/YVqk3mZW0n'
0,b'British #Sharia #Jihad #Daesh Recruiters Tackled or Blanked by Local #Muslim https://t.co/SXZuJa3bYv'
0,b'Tearing up the #Koran @GeorgeGarbow https://t.co/ei9mGuBX7e'
0,b'#Koran School leader beats his students https://t.co/HFMvoiruYj'
0,b'Why criticize #Islam by WAFA SULTAN https://t.co/umopcQ6PdN'
0,b'#Islam HUMOUR OF FLYING CARPET MIRACLE!!! https://t.co/2vIFQCl5O6'
0,b'The Prophet of Doom Chapter 25 Part 12 https://t.co/X70wjYN8IE'
0,b'There is no such thing as #Islam https://t.co/ynbpak1KD9'
0,b'#Islam thugs and allies violently assault JDL rally for #PEGIDA #UK @PaulWestonLibGB https://t.co/TyHsRW1XaF'
0,b'Bill Warner PhD: All #Muslim share the Same #Islam https://t.co/3MHXu5TKoJ'
0,"b""#ShariaLaw?  I don't think so https://t.co/a2o2xAzH3w"""
0,b'Raping the innocent in #Islam Child marriages https://t.co/R11z6OnwLQ'
0,b'@petertownsend7 - Questioning #Islam https://t.co/EflIMcYWtj'
0,b'#Islam will enter in every single house in America https://t.co/qtWFRsbwEK'
0,b'Wafa Sultan Exposes the Real #Islam https://t.co/cM0xZBIG2q'
0,b'#ShariaLaw Discriminates Against Women https://t.co/VQ9CUEI5wi'
0,b'What #Koran is to fundamentalism #Muslim the NY Times is to fundamentalist NYC Bolsheviks (M. Savage) https://t.co/HzcAJ5trD7'
0,b'#Islam Exposed 4 - Who Is #Allah https://t.co/LpUkHoVayH'
0,b'#Allah Broadcasting Corporation https://t.co/TlDlnju4Gu'
0,"b'Bill Warner, PhD:  #Islam Is Not Part Of Our Civilization https://t.co/hvVUC7IpXb'"
0,b'A Woman Converting To #Islam Is Like A Chicken Converting To KFC https://t.co/WHXk2FmIHX'
0,b'Launching April 30th #Jihad Watch with @jihadwatchRS https://t.co/DGw22Nk0u0'
0,b'Young Egyptian ex-Muslim says her home is unsafe https://t.co/3vA92tcR1T'
0,"b'#BBC Panorama- British Schools, #Islam Rules (2010) https://t.co/IC8kBwe5Ok'"
0,b'The Anti-Semite Chapter 14 Part 5 prophet of Doom. https://t.co/4ZP7klUcKh'
0,b'Muddled message Chapter 10 Part 2 Prophet of Doom https://t.co/ehprJYO3TQ'
0,b'Chuck Johnson: #Muslim Migrants Will Cause Collapse of Europe https://t.co/dgKu3qjI7a'
0,b'Star Spangled #Sharia or a #MuslimBrotherhood Revolution? https://t.co/eR4Hft4WGv'
0,b'Burn The #Koran https://t.co/wBLJZADuph'
0,b'The #Islam of #Germany in 2017: Part II https://t.co/bNkaUigJDP'
0,b'#Jihad Watch @jihadwatchRS Q&amp;A Intro to #Islam Jurisprudence  8 of 8 https://t.co/sWZCFEr8l3'
0,b'Is #Islam a Religion of Peace? Debate - Shocking Results! https://t.co/wNbUPtsX5v'
0,"b'Bill Warner, PhD: Why We Are Afraid: 1400 Years of Fear - Spanish Sub-titles https://t.co/R9ivobpOhI'"
0,b'There is no such thing as #Islam https://t.co/ynbpakjm1J'
0,b'Canadian Imam compares Trudeau to #Islam hero https://t.co/Xx4bYulRBJ'
0,b'you agreed its holy book but #Muslim played with it https://t.co/9EoBcq7myJ'
0,b'What #Islam Is Doing To Europe And The #UK https://t.co/hHvueuxtL2'
0,b'Mercy #Halal #Islam Slaughter Part 2 - B https://t.co/pn0TTnLC2M'
0,b'A Woman Converting To #Islam Is Like A Chicken Converting To KFC https://t.co/WHXk2FmIHX'
0,b'The Hard Line | Raheel Raza and Ryan Mauro discuss a new film about #Islam extremism https://t.co/q5YGwwHaGq'
0,b'Poor #Muslim they try to fix the eyes but it go blind https://t.co/zScvxTds5T'
0,b'Ground Zero #Mosque @PamelaGeller at NYU https://t.co/vSl0ZqvHJ3'
0,b'On Savage Nation: #Obama helps to build #Islam Caliphate https://t.co/OY2ntjYZgy'
0,b'War made a profit and a prophet. Chapter 15 Part 6 Prophet of Doom https://t.co/pltJDrn7UH'
0,b'Profitable Prophet Plan Chapter 24 Part 15 Prophet of Doom https://t.co/QOccFq9lkJ'
0,"b'Her Crime, Being Born A Women In #Islam https://t.co/80MckX14nl'"
0,b'@jihadwatchRS - The Politically Incorrect Guide to #Islam  (1 of 4) https://t.co/zjKTR5HNaB'
0,b'#Jihad Chapter 23 Part 3 Prophet of Doom https://t.co/A5j7E35exQ'
0,b'#Koran Support for Honor Killing - Gag Me! https://t.co/gJOxMFrgxD'
0,b'Pakistani #Islam honor killing shocks world  Family kills daughter  Husband killed 1st wife https://t.co/UTBDg0G27K'
0,b'#Muslim Sex Gangs Groom  White Girls in Britain https://t.co/nGIoPCd0XF'
0,"b'RT @AMike4761: #MERKEL \xe2\x80\x98S Germany- Good Friday jihad: Muslim migrant sets apartment house ablaze, 17 wounded, 1 dead!\xe2\x80\xa6'"
0,"b'RT @2tweetaboutit: Australian Senator, Pauline Henson, calls to turn Australia into a place where Radical Muslims do not want to live in or\xe2\x80\xa6'"
0,b'RT @AMike4761: #UK - London: Muslims are furious as their favorite terrorist organization is going to be banned in Britain!        #fo2eu\xe2\x80\xa6'
0,b'@TheHirstComment She never wanted brexit and is not giving it she is Appeaser Teresa Sharia May and along with Ambe\xe2\x80\xa6 https://t.co/4JXnz3HYpR'
0,b'RT @SandraS19823439: I left islam because i understood islam \xf0\x9f\x98\x8e'
0,b'RT @TXRedPilled: Unbelievable!! A student gets an \xe2\x80\x9cF\xe2\x80\x9d for including JESUS! The inclusion of (and worship of) Mohammed would\xe2\x80\x99ve gotten this\xe2\x80\xa6'
0,"b'RT @RealJamesWoods: This may not prove God exists, but it proves He has a sense of humor. #Irony #FatRussianStooge https://t.co/uLj8U6tfiP'"
0,b'UNACCEPTABLE!\n\nWhy is a  Teacher at a PUBLIC SCHOOL (@StaggHighSchool) in Illinois PROMOTING SHARIA HIJABS?\n\nIn the\xe2\x80\xa6 https://t.co/7NrAupQ8vP'
0,b'Islamic France: \n\nANOTHER 8-Year-Old Jewish Boy Beaten for Wearing Kippa\xe2\x80\xa6\n\nNo other country in Europe has experienc\xe2\x80\xa6 https://t.co/8EMjsTDWyo'
0,"b""Here they come Minnesota - more Democrat Jihadi Voters\n\nFed judge in Florida has blocked the gov't from deporting t\xe2\x80\xa6 https://t.co/jiwUR9J3Iz"""
0,b'INFILTRATED!\n\n@Google &amp; @YouTube are sponsoring day-long symposium featuring known Pro-Hamas Islamic anti-Semites w\xe2\x80\xa6 https://t.co/Cux6vGg8wy'
0,"b""Finally, a president that doesn't apologize for loving America and its people! What a change from Jihadi Barack Hus\xe2\x80\xa6 https://t.co/VEQAH0T0Vm"""
0,b'The Democrat &amp; Islamic reaction to President Trump\xe2\x80\x99s \xe2\x80\x9cJerusalem is Israel\xe2\x80\x99s capital\xe2\x80\x9d declaration exposes the true f\xe2\x80\xa6 https://t.co/dZ9sgGYxiY'
0,"b'Qur\'an Sanctifies Lying: ""We smile in the face of some people although our hearts curse them."" #WeSeeYou\n\n#SOTU https://t.co/NV0ry8o3tR'"
0,"b""RT @AmyMek: Cory Booker invited the HEAD of a known N.J. Terror mosque, as his PERSONAL guest to Obama's #SOTU\xf0\x9f\x91\x89\n \nThis Mosque just called f\xe2\x80\xa6"""
0,b'Swedes bow to Allah in fear! (AGAIN) \n\nSwedish clothing brand H&amp;M apologizes for pattern resembling word \xe2\x80\x9cAllah\xe2\x80\x9d on\xe2\x80\xa6 https://t.co/n6C4ZWyL44'
0,"b'WHY is a designated terrorist group CAIR (HAMAS) ALLOWED to host MUSLIM Capitol Day in Florida?\n\n""Elected Officials\xe2\x80\xa6 https://t.co/8a1FaW562r'"
0,b'Dear Florida Rep @CarlosGSmith (LGBTQ)\n\nFBI cut ties with CAIR so WHY would you STAND with &amp; ALLOW \xf0\x9f\x91\x89CAIR (HAMAS) to\xe2\x80\xa6 https://t.co/8sJJz0oUNT'
0,"b""It's Official ......SHARIA AUSTRALIA! \n\nNo alcohol, no dogs, no pork, no bikinis! #Conquered https://t.co/Hx917nTfvb"""
0,"b'RT @Nathan_CPC: #HijabHoax Protest series 3:  Toronto, Hundreds of Canadians marched today to express their disappointment towards @JustinT\xe2\x80\xa6'"
0,"b'RT @SandraTXAS: ""I Am Sick of Hijab, Sharia Law, Sharia Police"" ~ Leila, a young Iranian woman.\n\nWestern feminist groups did not issue stat\xe2\x80\xa6'"
0,b'RT @UTT_USA: UTT Video reveals FBI Director &amp; EAD are in bed with terrorists. https://t.co/6qQ6hYvbGX  #MAGA #ShariaKills #Police\n@realDona\xe2\x80\xa6'
0,"b'RT @AmyMek: Brave Dutch Political Leader, Western Hero &amp; Jihadi Fighter \xf0\x9f\x91\x89 @GeertWilderspvv continues to against the Islamization of Europe.\xe2\x80\xa6'"
0,b'Media STILL searching for motive\n\nMuslim Refugee pleaded guilty to stabbing 2 men at Mall of America\n\nJihadist said\xe2\x80\xa6 https://t.co/iB3sD3Ya1q'
0,b'RT @AmyMek: Refugee Enrichment in Sharia Germany....\n\nGermany has invented a new line of \xe2\x80\x9canti-rape undergarments\xe2\x80\x9d to make it harder for th\xe2\x80\xa6'
0,"b'RT @AmyMek: Parents fight back against Jihadi Propaganda!  \n\nN.J Middle School Instructs students to watch videos on Islam the one ""True Fa\xe2\x80\xa6'"
0,b'RT @AmyMek: Muslim Brotherhood in America has 73+ LEGAL organizations like CAIR fighting to replace our laws with Sharia.\n\nCAIR fights to a\xe2\x80\xa6'
0,b'RT @JessieJaneDuff: The Islamic Center of Southern California is aligned with the Muslim Brotherhood and infiltrated LAPD. CAIR and MB are\xe2\x80\xa6'
0,"b'Liberal Jay-Z wears an Islamic medallion representing the \'5 Percent Nation\' who believes ""White people are devils\xe2\x80\x9d\xe2\x80\xa6 https://t.co/6QWI3Qfu56'"
0,"b'Brave Dutch Political Leader, Western Hero &amp; Jihadi Fighter \xf0\x9f\x91\x89 @GeertWilderspvv continues to against the Islamizatio\xe2\x80\xa6 https://t.co/hmD7IP7uZC'"
0,"b'PM Viktor Orban will not allow his CHRISTIAN country to be changed by incompatible Jihadi Invaders\n\nOrban: ""We must\xe2\x80\xa6 https://t.co/zYNnmW1iwS'"
0,"b'Anti-Jihadi Invader rally in Germany! \n\nCitizens are starting to wake up - Sadly, it\'s to late\n\n""Churches should de\xe2\x80\xa6 https://t.co/KnU3irc5tu'"
0,b'RT @AmyMek: MEDIA BLACKOUT! \n\nThe Muslim Student Association is the Largest Muslim student Org. in America \n\nListen to their Nazi Pledge of\xe2\x80\xa6'
0,"b'RT @AmyMek: SILENCE from Media when KKK leader David Duke, endorsed the most blatant Jew-hater, a MUSLIM 2 be the new DNC Leader!\n#ImpeachT\xe2\x80\xa6'"
0,"b""RT @AmyMek: Selective Outrage! \n\nLibs are outrage by Nazi's yet willfully ignore the Pandemic Global Muslim Jew-Hatred! \n\nRead \xf0\x9f\x91\x89 https://t.\xe2\x80\xa6"""
0,"b'RT @AmyMek: On his deathbed, Mohammad commanded a genocide against Jews! #Sick\n\nSaudi Islamic Cleric: ""Muslims\' War Is with the Jews, Not J\xe2\x80\xa6'"
0,"b'RT @AmyMek: Facebook stands with Islamonazi Jew Haters!\n\nIslamonazi ""Refugees"" with support from Facebook &amp; Liberals are violently targetin\xe2\x80\xa6'"
0,"b'RT @AmyMek: Merkels Germany...\n\nIslamozanis march through the streets: \xe2\x80\x9cJew, Jew, cowardly pig, come on out &amp; fight on your own\xe2\x80\x9d\n\n#RoshHash\xe2\x80\xa6'"
0,"b'RT @AmyMek: Sharia France - Muslims In, Jews Out! #MediaSilence\n\nThis explains why France banned my twitter account! #AntiSemites\n\nNo Surpr\xe2\x80\xa6'"
0,"b'RT @AmyMek: Deafening SILENCE from Media! \n\nMontreal Imam: Jews are the most evil of mankind, human demons, quotes KILL Jews passage from I\xe2\x80\xa6'"
0,"b'MEDIA BLACKOUT\n\nKeith Ellison-Muhammad, a Jihadi congressman from Minnesota, openly supports CAIR (HAMAS)\n\nElection\xe2\x80\xa6 https://t.co/7fgFFWpOVy'"
0,"b'Muhammad says:\n\n- ""earth belongs to Muhammad &amp; Allah, warns Jews 2 accept Islam if they wish 2 be safe""\n\n- ""kill an\xe2\x80\xa6 https://t.co/Dlf5NuT1Fh'"
0,"b'\'The French might sentimentally think of the hundreds of thousands of Muslims pouring into France as ""the new Jews""\xe2\x80\xa6 https://t.co/zYHw4mEgnI'"
0,"b""\xf0\x9f\x9a\xa8 SHARIA NAZI GERMANY\n\nJOURNALIST sentenced to 6 MONTHS in PRISON for posting a HISTORICAL FACT about Nazi's &amp; ISLA\xe2\x80\xa6 https://t.co/mSd7CMN2em"""
0,"b'In the name of TOLERANCE Germany has imported INTOLERANCE\xe2\x80\xa6.\n\nMuslims chant ""Adolf Hitler"" and ""Allahu Akbar"" while\xe2\x80\xa6 https://t.co/4YayLSSVgI'"
0,b'Muslim Brotherhood in America has 73+ LEGAL organizations like CAIR fighting to replace our laws with Sharia.\n\nCAIR\xe2\x80\xa6 https://t.co/BQKJG76qjS'
0,"b'Canadian ""Religion of Peace"" IMAM....\n\n""Any person that misses ONE prayer, session, one, one NOT two - for no reaso\xe2\x80\xa6 https://t.co/JSwX3w6VU5'"
0,"b'MEDIA BLACKOUT\n\nJihadi who tried to SLAUGHTER Cop for ISLAMIC state: \xe2\x80\x9cI follow Allah"" ""\'I Don\'t Plead to Anyone But\xe2\x80\xa6 https://t.co/6JFGEffumS'"
0,"b'Sharia Germany - Islam In, Christians Out!\n\nGerman judge removes CROSS during trial of Jihadi ""Refugee"" for attempt\xe2\x80\xa6 https://t.co/nMRfwsHjK1'"
0,b'Parents fight back against Jihadi Propaganda!  \n\nN.J Middle School Instructs students to watch videos on Islam the\xe2\x80\xa6 https://t.co/OAkl7gBfNi'
0,b'Refugee Enrichment in Sharia Germany....\n\nGermany has invented a new line of \xe2\x80\x9canti-rape undergarments\xe2\x80\x9d to make it h\xe2\x80\xa6 https://t.co/zofsS5zpyB'
0,b'Tell me again about TRUMP being a Nazi?\n\nJust released...\n\n2005 Photo: Obama smiling alongside Nation of ISLAM lead\xe2\x80\xa6 https://t.co/j62Qi5yCEB'
0,"b'If you follow Prophet Muhammad, do not claim to be ""moderate"".'"
0,b'Tell your mountain about your God\xf0\x9f\x91\x86\xf0\x9f\x8f\xbb'
0,"b'Make Finland Great Again!\n\nFinnish Presidential candidate, Laura Huhtasaari, opposes mass immigration &amp; Islamizatio\xe2\x80\xa6 https://t.co/FIoxwKFsOt'"
0,"b'BOYCOTT ANTI-CHRISTIAN FACEBOOK! \n\nShariabook REJECTS ad for a documentary called, \xe2\x80\x98Save the Christians: The Forgot\xe2\x80\xa6 https://t.co/cL8NjTc9XA'"
0,"b'""Feminist Sharia Sweden""\n\n45yr-old \xe2\x80\x9cfeminist\xe2\x80\x9d mom in Sweden not only was having a sex w/ an 18yr-old Afghan Muslim\xe2\x80\xa6 https://t.co/D9exgVks7o'"
0,"b'The truth about Muhammad, Qur\'an, Jihad, Sharia, ""Refugees"" &amp; U.S. Muslim Brotherhood front groups is getting out,\xe2\x80\xa6 https://t.co/3FZW8Cq3rm'"
0,b'AMEN!!! American Christians Parents &amp; Pastors Rise Up! \n\nChristians PROTEST Islamic-themed assignment in ILLINOIS P\xe2\x80\xa6 https://t.co/9dlCRG7eMQ'
0,b'RT @AmyMek: Sharia Twitter is censoring all of my tweets that mention the words \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb\n\nIslam \nMuslims \nSharia\nJihad\nQuran\nMuhammad \nMuslim Bro\xe2\x80\xa6'
0,"b'RT @AmyMek: Merkel Banned my Twitter in Sharia Germany for reporting on these ""Refugee"" attacks\n\nThe wave of Muslim ""Honor"" Killings contin\xe2\x80\xa6'"
0,b'RT @AmyMek: Merkel banned my Twitter account in Sharia Germany for shining a spotlight on her willful decision to Islamize her country! \n\n5\xe2\x80\xa6'
